logon,{Q3Y6-O8EP88PV-2591XJWF},10/02/2010 03:46:16,EHD0584,PC-8669,Logon
device,{J2M5-N9ZD97MC-2527HAPD},10/02/2010 04:23:02,EHD0584,PC-8669,Connect
device,{J9I5-B7LO36SN-6104HXYE},10/02/2010 04:39:49,EHD0584,PC-8669,Disconnect
logon,{E0E1-S8MU49NI-1630HZMG},10/02/2010 05:13:30,EHD0584,PC-8669,Logoff
logon,{B5E3-W3DG87OM-4636MCLJ},10/07/2010 23:01:24,EHD0584,PC-8669,Logon
device,{T1C7-H9EN56ZL-2454IAUC},10/07/2010 23:23:28,EHD0584,PC-8669,Connect
device,{T0R6-N9WH97WA-8281BFQA},10/07/2010 23:46:18,EHD0584,PC-8669,Disconnect
logon,{G1A6-B3QO02YZ-7055WEQS},10/08/2010 02:16:25,EHD0584,PC-8669,Logoff
logon,{J2T7-U6SE78DZ-5070KUVM},10/08/2010 20:03:33,EHD0584,PC-8669,Logon
device,{N4V7-T6DM10CZ-1408UVRB},10/08/2010 20:09:07,EHD0584,PC-8669,Connect
device,{H1T3-B8NZ03EV-8764TPFM},10/08/2010 20:09:13,EHD0584,PC-8669,Disconnect
logon,{R9C2-M3JM56IB-6636PACE},10/08/2010 22:26:26,EHD0584,PC-8669,Logoff
