logon,{K2C5-K6YI50GT-1371QZLE},07/07/2010 20:05:29,KPC0073,PC-2638,Logon
device,{T2M7-A7JT30UE-6367FJQS},07/07/2010 21:10:56,KPC0073,PC-2638,Connect
device,{P7V9-U1VX15HN-7207FQBK},07/07/2010 21:23:42,KPC0073,PC-2638,Disconnect
logon,{J4X7-D6RD62QM-6697KRWD},07/07/2010 22:51:40,KPC0073,PC-2638,Logoff
logon,{R2Q3-V3JH44DD-5869ULPV},07/12/2010 23:49:44,KPC0073,PC-2638,Logon
device,{U7T0-O8QD65KR-1010LHRS},07/12/2010 23:51:36,KPC0073,PC-2638,Connect
device,{H2E0-R8RC16ZH-8331SUDH},07/12/2010 23:51:36,KPC0073,PC-2638,Disconnect
logon,{I2L5-U3VJ82HD-7067JPXQ},07/13/2010 06:35:09,KPC0073,PC-2638,Logoff
logon,{Q2R9-A8CE80YX-0084GOAS},07/15/2010 02:17:14,KPC0073,PC-2638,Logon
device,{D6N5-N3XW54HL-7758DTFN},07/15/2010 02:38:24,KPC0073,PC-2638,Connect
device,{K2L7-K9QG67IK-7622YKJJ},07/15/2010 02:42:53,KPC0073,PC-2638,Disconnect
logon,{X3I6-R9WY13YY-6336KYMV},07/15/2010 03:08:16,KPC0073,PC-2638,Logoff
