logon,{W7R2-J2OV82KT-8722JOBM},02/08/2011 05:55:53,MAR0955,PC-6793,Logon
device,{M0G1-H8KI01SO-6191NZOD},02/08/2011 05:57:58,MAR0955,PC-6793,Connect
device,{I1M1-G0FC29JQ-4144IAZN},02/08/2011 06:00:31,MAR0955,PC-6793,Disconnect
logon,{S7K9-G9AP28HN-1964QVZB},02/08/2011 06:01:50,MAR0955,PC-6793,Logoff
logon,{B8I3-O6UF77JB-4746YDLF},02/09/2011 02:40:01,MAR0955,PC-6793,Logon
device,{S9I0-G2CB55MT-6207GTQG},02/09/2011 02:50:46,MAR0955,PC-6793,Connect
device,{V6V5-O2ST82KF-0038GIWI},02/09/2011 02:50:51,MAR0955,PC-6793,Disconnect
logon,{E8A7-B3RT27TA-6504AXMH},02/09/2011 02:52:07,MAR0955,PC-6793,Logoff
logon,{Q8M4-U6ZZ42LU-3074HGGL},02/11/2011 06:02:36,MAR0955,PC-6793,Logon
device,{H4B9-P2IQ19GQ-9798MRRP},02/11/2011 06:14:18,MAR0955,PC-6793,Connect
device,{J0L2-M3OR50UY-0060PVHD},02/11/2011 06:20:13,MAR0955,PC-6793,Disconnect
logon,{Y0M1-N7EE90KJ-9800UTDS},02/11/2011 06:29:08,MAR0955,PC-6793,Logoff
